,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
2204,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603941705994134,1603941705994484,2127272
2205,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603941706621825,1603941706622175,2127344
2206,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941706962079,1603941706962429,2127385
2207,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941706963194,1603941706963544,2127386
2208,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941707991062,1603941707991412,2127499
2209,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941707992150,1603941707992500,2127500
2210,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941710025991,1603941710026341,2127693
2211,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941710027482,1603941710027832,2127694
2212,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941714081257,1603941714081607,2128140
2213,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941714082833,1603941714083183,2128141
2214,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941715127897,1603941715128247,2128263
2215,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941715131200,1603941715131550,2128264
2216,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941715735818,1603941715736168,2128323
2217,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941716174346,1603941716174696,2128389
2218,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941716175475,1603941716175825,2128390
2219,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941717192083,1603941717192433,2128501
2220,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941717192086,1603941717192436,2128502
2221,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941717192089,1603941717192439,2128503
2222,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941717205283,1603941717205633,2128506
2223,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941717206918,1603941717207268,2128507
2224,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941717250784,1603941717251134,2128509
2225,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941717751443,1603941717751793,2128555
2226,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228754,1603941724229104,2129254
2227,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228758,1603941724229108,2129255
2228,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228762,1603941724229112,2129256
2229,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228766,1603941724229116,2129257
2230,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228768,1603941724229118,2129258
2231,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228792,1603941724229142,2129259
2232,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228793,1603941724229143,2129260
2233,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941724228794,1603941724229144,2129261
2234,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941724243400,1603941724243750,2129262
2235,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941724245028,1603941724245378,2129263
2236,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941726291276,1603941726291626,2129497
2237,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941726292765,1603941726293115,2129498
2238,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941727326923,1603941727327273,2129629
2239,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941727328622,1603941727328972,2129631
2240,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941730361712,1603941730362062,2129906
2241,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941730363138,1603941730363488,2129907
2242,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941731399263,1603941731399613,2130018
2243,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941731400904,1603941731401254,2130019
2244,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941732439338,1603941732439688,2130121
2245,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941732442634,1603941732442984,2130122
2246,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941734470102,1603941734470452,2130315
2247,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941734471217,1603941734471567,2130316
2248,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941736500495,1603941736500845,2130530
2249,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941736501661,1603941736502011,2130531
2250,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941737528169,1603941737528519,2130672
2251,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941737529804,1603941737530154,2130673
2252,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941738564328,1603941738564678,2130808
2253,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941738565830,1603941738566180,2130809
2254,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941739598987,1603941739599337,2130944
2255,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941739600543,1603941739600893,2130945
2256,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941746632642,1603941746632992,2131877
2257,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941746634042,1603941746634392,2131878
2258,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941748663314,1603941748663664,2132112
2259,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941748664790,1603941748665140,2132114
2260,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941749706029,1603941749706379,2132226
2261,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941749708901,1603941749709251,2132227
2262,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941751737421,1603941751737771,2132483
2263,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941751738629,1603941751738979,2132484
2264,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941755771270,1603941755771620,2132940
2265,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941755772458,1603941755772808,2132941
2266,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941756822656,1603941756823006,2133073
2267,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941756824383,1603941756824733,2133074
2268,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941757858697,1603941757859047,2133177
2269,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941757859898,1603941757860248,2133178
2270,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941758886524,1603941758886874,2133295
2271,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941758887761,1603941758888111,2133296
2272,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941765024029,1603941765024379,2134023
2273,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603941765025684,1603941765026034,2134024
2274,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941766136493,1603941766136843,2134162
2275,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941766141223,1603941766141573,2134163
2276,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941767231526,1603941767231876,2134298
2277,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941767234705,1603941767235055,2134299
2278,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941768323917,1603941768324267,2134445
2279,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941768328980,1603941768329330,2134450
2280,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941769414918,1603941769415268,2134551
2281,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941769419043,1603941769419393,2134552
2282,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941770489446,1603941770489796,2134674
2283,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941770494418,1603941770494768,2134676
2284,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941773526978,1603941773527328,2135082
2285,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941773530163,1603941773530513,2135083
2286,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941777557342,1603941777557692,2135630
2287,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941777558707,1603941777559057,2135631
2288,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941779599383,1603941779599733,2135922
2289,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941779604016,1603941779604366,2135925
2290,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941781644474,1603941781644824,2136161
2291,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941781645741,1603941781646091,2136163
2292,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941782673440,1603941782673790,2136270
2293,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941782674726,1603941782675076,2136271
2294,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941783753113,1603941783753463,2136408
2295,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941783755855,1603941783756205,2136409
2296,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941784840258,1603941784840608,2136532
2297,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941784847976,1603941784848326,2136537
2298,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941785897166,1603941785897516,2136648
2299,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941785898725,1603941785899075,2136649
2300,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941789933865,1603941789934215,2137175
2301,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941789935436,1603941789935786,2137176
2302,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941791985306,1603941791985656,2137414
2303,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941791986744,1603941791987094,2137415
2304,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941795018728,1603941795019078,2137791
2305,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941795032831,1603941795033181,2137792
2306,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941796085595,1603941796085945,2137898
2307,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941796088835,1603941796089185,2137900
2308,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941798130939,1603941798131289,2138153
2309,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941798131992,1603941798132342,2138154
2310,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941799177881,1603941799178231,2138278
2311,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941799180812,1603941799181162,2138279
2312,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941800256068,1603941800256418,2138381
2313,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941800260041,1603941800260391,2138383
2314,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941802317372,1603941802317722,2138607
2315,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603941802320354,1603941802320704,2138608
2316,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941803348229,1603941803348579,2138735
2317,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941803349712,1603941803350062,2138736
2318,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941804387930,1603941804388280,2138861
2319,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941804389191,1603941804389541,2138862
2320,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941806427003,1603941806427353,2139076
2321,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603941806428203,1603941806428553,2139077
2322,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941808495952,1603941808496302,2139346
2323,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941808497008,1603941808497358,2139347
2324,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941809555455,1603941809555805,2139446
2325,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941809556596,1603941809556946,2139447
2326,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941810626606,1603941810626956,2139558
2327,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941810632757,1603941810633107,2139559
2328,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941813663123,1603941813663473,2139936
2329,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941814680483,1603941814680833,2140038
2330,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941814688868,1603941814689218,2140039
2331,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941814689960,1603941814690310,2140040
2332,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941815729721,1603941815730071,2140169
2333,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941815731063,1603941815731413,2140170
2334,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941816787980,1603941816788330,2140291
2335,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941816789187,1603941816789537,2140292
2336,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941817842200,1603941817842550,2140412
2337,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941817844943,1603941817845293,2140414
2338,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941820886092,1603941820886442,2140805
2339,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941820887209,1603941820887559,2140806
2340,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941824917090,1603941824917440,2141284
2341,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941824918799,1603941824919149,2141285
2342,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941825972823,1603941825973173,2141398
2343,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941825974743,1603941825975093,2141399
2344,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941828015313,1603941828015663,2141637
2345,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941828016822,1603941828017172,2141638
2346,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941841047246,1603941841047596,2142942
2347,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603941841048772,1603941841049122,2142943
2348,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941842110800,1603941842111150,2143053
2349,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941842114914,1603941842115264,2143054
2350,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941843205039,1603941843205389,2143175
2351,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603941843206545,1603941843206895,2143176
2352,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603941846248728,1603941846249078,2143486
2353,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941847268755,1603941847269105,2143614
2354,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941847303888,1603941847304238,2143619
2355,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941847308001,1603941847308351,2143620
2356,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941848344938,1603941848345288,2143738
2357,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603941848346296,1603941848346646,2143739
2358,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941850375654,1603941850376004,2143952
2359,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941850376988,1603941850377338,2143953
2360,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941851404756,1603941851405106,2144057
2361,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941851406260,1603941851406610,2144058
2362,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941854436553,1603941854436903,2144369
2363,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603941854437756,1603941854438106,2144370
2364,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941855463854,1603941855464204,2144478
2365,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941855465186,1603941855465536,2144479
2366,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941856508268,1603941856508618,2144589
2367,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603941856511597,1603941856511947,2144590
2368,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941862542808,1603941862543158,2145207
2369,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941862544222,1603941862544572,2145208
2370,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941866580174,1603941866580524,2145603
2371,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941866581844,1603941866582194,2145605
2372,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941867613392,1603941867613742,2145718
2373,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941867614736,1603941867615086,2145719
2374,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941868661891,1603941868662241,2145823
2375,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941868665183,1603941868665533,2145824
2376,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941869748556,1603941869748906,2145931
2377,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603941869750452,1603941869750802,2145932
2378,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941873786417,1603941873786767,2146347
2379,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941873788028,1603941873788378,2146349
2380,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941874840245,1603941874840595,2146445
2381,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941874845243,1603941874845593,2146446
2382,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941876870922,1603941876871272,2146663
2383,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603941876872169,1603941876872519,2146664
2384,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941880913575,1603941880913925,2147032
2385,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941880914910,1603941880915260,2147033
2386,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941883974109,1603941883974459,2147312
2387,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941883976927,1603941883977277,2147313
2388,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941887019238,1603941887019588,2147647
2389,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941887021988,1603941887022338,2147648
2390,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941891053980,1603941891054330,2148074
2391,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941891055375,1603941891055725,2148076
2392,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941893085095,1603941893085445,2148304
2393,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941893086497,1603941893086847,2148305
2394,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941894114039,1603941894114389,2148415
2395,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941894115122,1603941894115472,2148416
2396,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941895143994,1603941895144344,2148520
2397,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941895145267,1603941895145617,2148521
2398,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941896171141,1603941896171491,2148605
2399,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941896172453,1603941896172803,2148606
2400,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941898200810,1603941898201160,2148784
2401,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603941898202207,1603941898202557,2148785
2402,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941899229876,1603941899230226,2148857
2403,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941899231326,1603941899231676,2148858
2404,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941901260279,1603941901260629,2149064
2405,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941901262076,1603941901262426,2149065
2406,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941904292218,1603941904292568,2149371
2407,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603941904293522,1603941904293872,2149372
2408,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603941906314450,1603941906314800,2149587
2409,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603941906314454,1603941906314804,2149588
2410,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941906338845,1603941906339195,2149589
2411,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941906340645,1603941906340995,2149590
2412,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603941907094308,1603941907094658,2149654
2413,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941907370482,1603941907370832,2149673
2414,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941907371909,1603941907372259,2149674
2415,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941908099818,1603941908100168,2149745
2416,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941908401039,1603941908401389,2149764
2417,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941908402276,1603941908402626,2149765
2418,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941909432554,1603941909432904,2149867
2419,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603941909433840,1603941909434190,2149868
2420,CC,0,0,NULL,NULL,NULL,NULL,251,25100,100,1603941909698711,1603941909699061,2149886
2421,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603941911448886,1603941911449236,2150062
2422,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603941911448890,1603941911449240,2150063
2423,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941911462300,1603941911462650,2150065
2424,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603941911463574,1603941911463924,2150067
2425,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482667,1603941914483017,2150401
2426,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482671,1603941914483021,2150402
2427,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482675,1603941914483025,2150403
2428,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482679,1603941914483029,2150404
2429,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482681,1603941914483031,2150405
2430,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482689,1603941914483039,2150406
2431,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482690,1603941914483040,2150407
2432,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482692,1603941914483042,2150408
2433,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482693,1603941914483043,2150409
2434,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941914482698,1603941914483048,2150410
2435,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941914491634,1603941914491984,2150414
2436,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941914492695,1603941914493045,2150416
2437,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941915527992,1603941915528342,2150519
2438,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603941915529233,1603941915529583,2150520
2439,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941917567051,1603941917567401,2150721
2440,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941917568305,1603941917568655,2150722
2441,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941920347579,1603941920347929,2150999
2442,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941920347582,1603941920347932,2151000
2443,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941920347586,1603941920347936,2151001
2444,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603941920976636,1603941920976986,2151049
2445,CC,0,0,NULL,NULL,NULL,NULL,250,507750,2031,1603941921584308,1603941921584658,2151106
2446,CC,0,0,NULL,NULL,NULL,NULL,250,488250,1953,1603941921586977,1603941921587327,2151107
2447,CC,0,0,NULL,NULL,NULL,NULL,250,499500,1998,1603941921589488,1603941921589838,2151108
2448,CC,0,0,NULL,NULL,NULL,NULL,250,346500,1386,1603941921592409,1603941921592759,2151109
2449,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941921596364,1603941921596714,2151110
2450,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941921597620,1603941921597970,2151112
2451,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941923612827,1603941923613177,2151295
2452,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941923625259,1603941923625609,2151296
2453,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941923626374,1603941923626724,2151297
2454,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603941924004697,1603941924005047,2151345
2455,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941924653909,1603941924654259,2151402
2456,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941924668265,1603941924668615,2151404
2457,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941926695528,1603941926695878,2151586
2458,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941926696652,1603941926697002,2151587
2459,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941927712217,1603941927712567,2151692
2460,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603941927712220,1603941927712570,2151693
2461,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941927726317,1603941927726667,2151694
2462,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603941927727706,1603941927728056,2151696
2463,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941929757449,1603941929757799,2151908
2464,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941929758742,1603941929759092,2151909
2465,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941933804035,1603941933804385,2152354
2466,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603941933806989,1603941933807339,2152355
2467,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941934860749,1603941934861099,2152463
2468,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603941934864072,1603941934864422,2152465
2469,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941935916833,1603941935917183,2152590
2470,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941935919647,1603941935919997,2152592
2471,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941936969475,1603941936969825,2152683
2472,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941936970535,1603941936970885,2152684
2473,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941940040523,1603941940040873,2153024
2474,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603941940046155,1603941940046505,2153027
2475,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603941945095154,1603941945095504,2153566
2476,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603941945095158,1603941945095508,2153567
2477,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603941945095163,1603941945095513,2153568
2478,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603941945095167,1603941945095517,2153569
2479,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603941945095169,1603941945095519,2153570
