,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
289,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851185803612,1603851185803962,844288
290,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851185805280,1603851185805630,844289
291,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851186832872,1603851186833222,844398
292,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851186834123,1603851186834473,844400
293,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851187863007,1603851187863357,844497
294,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851187864422,1603851187864772,844498
295,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851188903739,1603851188904089,844591
296,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851188905085,1603851188905435,844592
297,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851189937559,1603851189937909,844684
298,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851189938835,1603851189939185,844685
299,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851190995926,1603851190996276,844783
300,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851190998377,1603851190998727,844784
301,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851193025560,1603851193025910,845000
302,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851193028223,1603851193028573,845001
303,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851200082686,1603851200083036,845711
304,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851200086084,1603851200086434,845712
305,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851205146157,1603851205146507,846234
306,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851205148771,1603851205149121,846235
307,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851207202037,1603851207202387,846447
308,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851207206606,1603851207206956,846448
309,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851209232293,1603851209232643,846671
310,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851209233494,1603851209233844,846672
311,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851212268901,1603851212269251,846959
312,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851212270052,1603851212270402,846960
313,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851213315212,1603851213315562,847047
314,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851213317895,1603851213318245,847048
315,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851215354899,1603851215355249,847243
316,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851215356109,1603851215356459,847244
317,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851216381452,1603851216381802,847339
318,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851216382580,1603851216382930,847341
319,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851221418140,1603851221418490,847836
320,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851221419333,1603851221419683,847837
321,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851223443019,1603851223443369,848034
322,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851223444105,1603851223444455,848035
323,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851224469905,1603851224470255,848127
324,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851224471084,1603851224471434,848128
325,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851227494187,1603851227494537,848464
326,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851227495359,1603851227495709,848465
327,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851229522746,1603851229523096,848667
328,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851229533976,1603851229534326,848668
329,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851230577340,1603851230577690,848776
330,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851230579782,1603851230580132,848777
331,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851231624678,1603851231625028,848862
332,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851231627191,1603851231627541,848864
333,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851233651220,1603851233651570,849074
334,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851233652229,1603851233652579,849075
335,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851237677080,1603851237677430,849487
336,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851237678299,1603851237678649,849488
337,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851239701783,1603851239702133,849661
338,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851239702889,1603851239703239,849662
339,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851241727348,1603851241727698,849872
340,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851241728424,1603851241728774,849873
341,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851242751268,1603851242751618,849978
342,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851242752396,1603851242752746,849979
343,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851243776190,1603851243776540,850080
344,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851243777312,1603851243777662,850081
345,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851245801361,1603851245801711,850281
346,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851245802788,1603851245803138,850282
347,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851246827816,1603851246828166,850362
348,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851246828950,1603851246829300,850363
349,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851247852069,1603851247852419,850454
350,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851247853327,1603851247853677,850456
351,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851252888394,1603851252888744,851000
352,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851252892540,1603851252892890,851001
353,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851254915814,1603851254916164,851214
354,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851254916949,1603851254917299,851215
355,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851255940203,1603851255940553,851315
356,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851255941304,1603851255941654,851316
357,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851256966701,1603851256967051,851406
358,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851256967877,1603851256968227,851407
359,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851259993565,1603851259993915,851686
360,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851259994760,1603851259995110,851687
361,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851261026978,1603851261027328,851791
362,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851261028199,1603851261028549,851792
363,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851264071998,1603851264072348,852093
364,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851264073274,1603851264073624,852094
365,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851266122258,1603851266122608,852277
366,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851266123489,1603851266123839,852278
367,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851267165470,1603851267165820,852380
368,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851267166596,1603851267166946,852381
369,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851269201024,1603851269201374,852610
370,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851269202269,1603851269202619,852611
371,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851271249957,1603851271250307,852840
372,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851271251163,1603851271251513,852842
373,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851272286809,1603851272287159,852942
374,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851272288094,1603851272288444,852943
375,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851277314169,1603851277314519,853429
376,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851278330008,1603851278330358,853523
377,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851278338560,1603851278338910,853524
378,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851278339725,1603851278340075,853525
379,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851279364650,1603851279365000,853635
380,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851279365662,1603851279366012,853636
381,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851281390087,1603851281390437,853844
382,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851281391267,1603851281391617,853845
383,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851283416175,1603851283416525,854030
384,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851283417356,1603851283417706,854031
385,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851285442037,1603851285442387,854212
386,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851285443162,1603851285443512,854213
387,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851286466670,1603851286467020,854310
388,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851286467840,1603851286468190,854311
389,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851297498764,1603851297499114,855444
390,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851297502203,1603851297502553,855448
391,AN,0,0,NULL,NULL,NULL,NULL,20,20,1,1603851299535319,1603851299535669,855647
392,AN,0,0,NULL,NULL,NULL,NULL,20,20,1,1603851299536373,1603851299536723,855648
393,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851300559449,1603851300559799,855750
394,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851300560522,1603851300560872,855751
395,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851302584618,1603851302584968,855931
396,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851302585737,1603851302586087,855932
397,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851304609829,1603851304610179,856121
398,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851304610999,1603851304611349,856122
399,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851310653170,1603851310653520,856720
400,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851310654313,1603851310654663,856721
401,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851311700174,1603851311700524,856811
402,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851311701330,1603851311701680,856812
403,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851312735158,1603851312735508,856900
404,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851312736235,1603851312736585,856901
405,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851315761059,1603851315761409,857220
406,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851315762286,1603851315762636,857221
407,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851318805470,1603851318805820,857498
408,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851318806493,1603851318806843,857499
409,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851324840018,1603851324840368,858111
410,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851324841105,1603851324841455,858112
411,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851328864500,1603851328864850,858470
412,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851328865683,1603851328866033,858471
413,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851329917040,1603851329917390,858582
414,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851329918469,1603851329918819,858583
415,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851331961000,1603851331961350,858760
416,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851331962427,1603851331962777,858761
417,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851332992493,1603851332992843,858867
418,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851332994038,1603851332994388,858868
419,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851334041146,1603851334041496,858960
420,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851334044170,1603851334044520,858961
421,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851336074767,1603851336075117,859156
422,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851336076222,1603851336076572,859157
423,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851337109069,1603851337109419,859273
424,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851337110621,1603851337110971,859274
425,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851340139033,1603851340139383,859538
426,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851340140091,1603851340140441,859539
427,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851341174561,1603851341174911,859647
428,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851341175691,1603851341176041,859648
429,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851342200876,1603851342201226,859746
430,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851342201986,1603851342202336,859747
431,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851345225810,1603851345226160,860060
432,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851345227054,1603851345227404,860061
433,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851347262711,1603851347263061,860240
434,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851347263782,1603851347264132,860241
435,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851349319175,1603851349319525,860442
436,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851349320295,1603851349320645,860443
437,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851352376171,1603851352376521,860765
438,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851352377424,1603851352377774,860766
439,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851353411147,1603851353411497,860874
440,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851353412420,1603851353412770,860875
441,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851354435473,1603851354435823,860979
442,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851354436550,1603851354436900,860980
443,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851356475869,1603851356476219,861211
444,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851356477275,1603851356477625,861212
445,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851357522357,1603851357522707,861320
446,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851357525239,1603851357525589,861322
447,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851362558562,1603851362558912,861830
448,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851362559664,1603851362560014,861831
449,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851364606004,1603851364606354,862039
450,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851364607152,1603851364607502,862040
451,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851365642150,1603851365642500,862133
452,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851365645059,1603851365645409,862134
453,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851366681778,1603851366682128,862221
454,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851366682886,1603851366683236,862222
455,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851367706967,1603851367707317,862299
456,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851367708162,1603851367708512,862301
457,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851368736030,1603851368736380,862386
458,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851368737197,1603851368737547,862387
459,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851374763224,1603851374763574,862979
460,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851374764444,1603851374764794,862980
461,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851376816584,1603851376816934,863177
462,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851376819109,1603851376819459,863178
463,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851377872835,1603851377873185,863271
464,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851377875582,1603851377875932,863272
465,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851378914333,1603851378914683,863359
466,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851378917018,1603851378917368,863360
467,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851379952510,1603851379952860,863463
468,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851379953934,1603851379954284,863464
469,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851383983434,1603851383983784,863875
470,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851383984543,1603851383984893,863876
471,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851387033257,1603851387033607,864151
472,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851387037209,1603851387037559,864154
473,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851389062385,1603851389062735,864358
474,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851389063574,1603851389063924,864359
475,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851390086888,1603851390087238,864455
476,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851390087904,1603851390088254,864456
477,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851393116173,1603851393116523,864786
478,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851393118776,1603851393119126,864787
479,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851396155064,1603851396155414,865079
480,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851396156240,1603851396156590,865080
481,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851397195569,1603851397195919,865174
482,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851397196765,1603851397197115,865175
483,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851398255470,1603851398255820,865268
484,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851398258929,1603851398259279,865272
485,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851399330893,1603851399331243,865385
486,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851399332303,1603851399332653,865386
487,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851401368451,1603851401368801,865626
488,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851401369840,1603851401370190,865627
489,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851402409779,1603851402410129,865738
490,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851402411000,1603851402411350,865739
491,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851403436376,1603851403436726,865863
492,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851403437515,1603851403437865,865864
493,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851404460752,1603851404461102,865966
494,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851404461897,1603851404462247,865967
495,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851406486391,1603851406486741,866177
496,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851406487577,1603851406487927,866178
497,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851407511396,1603851407511746,866279
498,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851407512460,1603851407512810,866280
499,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851409536759,1603851409537109,866477
500,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851409537783,1603851409538133,866478
501,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851410562069,1603851410562419,866573
502,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851410563222,1603851410563572,866574
503,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851413590052,1603851413590402,866876
504,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851413591396,1603851413591746,866877
505,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851417641337,1603851417641687,867255
506,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851417642725,1603851417643075,867256
507,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851418697542,1603851418697892,867366
508,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851418699089,1603851418699439,867367
509,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851419757649,1603851419757999,867466
510,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851419760941,1603851419761291,867468
511,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851422796983,1603851422797333,867770
512,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851422800222,1603851422800572,867771
513,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851423854442,1603851423854792,867890
514,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851423855804,1603851423856154,867891
515,AN,0,0,NULL,NULL,NULL,NULL,18,18,1,1603851424942124,1603851424942474,867985
516,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851426958588,1603851426958938,868192
517,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851426976840,1603851426977190,868198
518,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851426978109,1603851426978459,868199
519,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851428018774,1603851428019124,868306
520,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851428021675,1603851428022025,868308
521,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851431056562,1603851431056912,868616
522,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851431057749,1603851431058099,868618
523,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851433084216,1603851433084566,868821
524,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851433085310,1603851433085660,868823
525,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851434153682,1603851434154032,868913
526,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851434154856,1603851434155206,868914
527,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851435225465,1603851435225815,869013
528,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851435226708,1603851435227058,869014
529,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851436299634,1603851436299984,869119
530,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851436301192,1603851436301542,869120
531,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851437346102,1603851437346452,869228
532,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851437349160,1603851437349510,869229
533,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851439377635,1603851439377985,869422
534,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851439378786,1603851439379136,869423
535,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851443427708,1603851443428058,869808
536,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851443428955,1603851443429305,869809
537,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851445454063,1603851445454413,870022
538,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851445455258,1603851445455608,870023
539,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851446485841,1603851446486191,870100
540,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851446486975,1603851446487325,870101
541,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851449511783,1603851449512133,870382
542,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851449512983,1603851449513333,870383
543,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851451538738,1603851451539088,870578
544,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851451539765,1603851451540115,870579
545,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851452565297,1603851452565647,870665
546,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851452566508,1603851452566858,870666
547,AN,0,0,NULL,NULL,NULL,NULL,20,20,1,1603851455591173,1603851455591523,870934
548,AN,0,0,NULL,NULL,NULL,NULL,20,20,1,1603851455592428,1603851455592778,870935
549,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851459626998,1603851459627348,871319
550,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851459628047,1603851459628397,871320
551,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851460671483,1603851460671833,871412
552,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851460672696,1603851460673046,871413
553,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851463743080,1603851463743430,871718
554,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851463744300,1603851463744650,871719
555,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851466778629,1603851466778979,872061
556,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851466779798,1603851466780148,872062
557,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851467815676,1603851467816026,872172
558,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851467816968,1603851467817318,872174
559,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851469865049,1603851469865399,872383
560,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851469867927,1603851469868277,872384
561,AN,0,0,NULL,NULL,NULL,NULL,19,19,1,1603851470931564,1603851470931914,872504
