,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
289,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851174610885,1603851174611235,843104
290,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851175634792,1603851175635142,843217
291,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851175635902,1603851175636252,843218
292,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851176663974,1603851176664324,843324
293,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851176666420,1603851176666770,843326
294,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851178691542,1603851178691892,843530
295,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851178694470,1603851178694820,843531
296,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851180720856,1603851180721206,843736
297,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851180721977,1603851180722327,843737
298,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851183746421,1603851183746771,844050
299,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851183747644,1603851183747994,844051
300,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851184770161,1603851184770511,844164
301,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851184771317,1603851184771667,844165
302,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851193795359,1603851193795709,845063
303,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851193796424,1603851193796774,845064
304,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851194821406,1603851194821756,845157
305,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851194822589,1603851194822939,845158
306,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851197846223,1603851197846573,845465
307,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851197847369,1603851197847719,845466
308,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851199884849,1603851199885199,845695
309,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851199886051,1603851199886401,845696
310,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851200948079,1603851200948429,845803
311,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851200949528,1603851200949878,845804
312,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851202987761,1603851202988111,846013
313,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851202990518,1603851202990868,846014
314,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851205052477,1603851205052827,846226
315,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851205053841,1603851205054191,846227
316,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851206096568,1603851206096918,846340
317,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851206099269,1603851206099619,846342
318,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851207134407,1603851207134757,846441
319,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851207135523,1603851207135873,846442
320,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851213198627,1603851213198977,847034
321,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851213202776,1603851213203126,847035
322,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851217241104,1603851217241454,847431
323,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851217242239,1603851217242589,847432
324,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851218266642,1603851218266992,847542
325,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851218267784,1603851218268134,847543
326,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851220290901,1603851220291251,847729
327,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851220292089,1603851220292439,847730
328,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851222328308,1603851222328658,847934
329,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851222329612,1603851222329962,847935
330,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851226356192,1603851226356542,848337
331,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851226357568,1603851226357918,848338
332,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851230403737,1603851230404087,848753
333,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851230405124,1603851230405474,848755
334,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851231442619,1603851231442969,848848
335,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851231443817,1603851231444167,848850
336,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851234482959,1603851234483309,849151
337,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851234485884,1603851234486234,849153
338,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851236523122,1603851236523472,849371
339,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851236537510,1603851236537860,849374
340,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851240562296,1603851240562646,849744
341,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851240563439,1603851240563789,849745
342,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851241596543,1603851241596893,849852
343,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851241597708,1603851241598058,849853
344,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851244681101,1603851244681451,850166
345,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851244684330,1603851244684680,850168
346,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851246708352,1603851246708702,850351
347,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851246709442,1603851246709792,850352
348,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851247747132,1603851247747482,850442
349,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851247750785,1603851247751135,850444
350,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851248805143,1603851248805493,850556
351,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851248807747,1603851248808097,850559
352,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851252832094,1603851252832444,850998
353,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851252833352,1603851252833702,850999
354,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851253857365,1603851253857715,851102
355,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851253858424,1603851253858774,851103
356,AE,0,0,NULL,NULL,NULL,NULL,4,4,1,1603851254898301,1603851254898651,851210
357,AE,0,0,NULL,NULL,NULL,NULL,4,4,1,1603851254899480,1603851254899830,851211
358,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851255940053,1603851255940403,851314
359,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851255943845,1603851255944195,851317
360,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851258984877,1603851258985227,851583
361,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851258985985,1603851258986335,851584
362,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851262009652,1603851262010002,851874
363,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851262010699,1603851262011049,851875
364,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851266034632,1603851266034982,852269
365,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851266035823,1603851266036173,852270
366,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851268063216,1603851268063566,852481
367,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851268064579,1603851268064929,852482
368,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851269089173,1603851269089523,852590
369,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851269090414,1603851269090764,852591
370,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851270114598,1603851270114948,852713
371,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851270115827,1603851270116177,852715
372,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851271140457,1603851271140807,852823
373,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851271141580,1603851271141930,852824
374,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851272165017,1603851272165367,852928
375,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851272166168,1603851272166518,852929
376,AE,0,0,NULL,NULL,NULL,NULL,4,4,1,1603851273189242,1603851273189592,853020
377,AE,0,0,NULL,NULL,NULL,NULL,4,4,1,1603851273190342,1603851273190692,853021
378,AE,0,0,NULL,NULL,NULL,NULL,3,3,1,1603851275217196,1603851275217546,853201
379,AE,0,0,NULL,NULL,NULL,NULL,3,3,1,1603851275218359,1603851275218709,853202
380,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851280243192,1603851280243542,853720
381,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851280244416,1603851280244766,853722
382,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851282270319,1603851282270669,853924
383,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851283283026,1603851283283376,854015
384,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851283293574,1603851283293924,854017
385,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851283294751,1603851283295101,854019
386,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851287317888,1603851287318238,854387
387,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851287318858,1603851287319208,854388
388,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851290342952,1603851290343302,854714
389,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851290344128,1603851290344478,854715
390,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851292368540,1603851292368890,854927
391,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851292369709,1603851292370059,854928
392,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851294394028,1603851294394378,855139
393,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851294395163,1603851294395513,855141
394,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851300431530,1603851300431880,855736
395,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851300432723,1603851300433073,855737
396,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851301457951,1603851301458301,855830
397,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851301459081,1603851301459431,855831
398,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851302483080,1603851302483430,855920
399,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851302484259,1603851302484609,855921
400,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851303509516,1603851303509866,856020
401,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851303510754,1603851303511104,856022
402,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851306535659,1603851306536009,856301
403,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851306536705,1603851306537055,856302
404,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851307561033,1603851307561383,856401
405,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851307562115,1603851307562465,856402
406,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851309587378,1603851309587728,856616
407,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851309588830,1603851309589180,856617
408,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851314613384,1603851314613734,857083
409,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851314614438,1603851314614788,857084
410,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851315637768,1603851315638118,857208
411,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851315638935,1603851315639285,857209
412,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851316662140,1603851316662490,857301
413,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851316663189,1603851316663539,857303
414,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851317687062,1603851317687412,857390
415,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851317688246,1603851317688596,857391
416,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851319717273,1603851319717623,857581
417,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851319718275,1603851319718625,857582
418,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851323744057,1603851323744407,857986
419,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851323745271,1603851323745621,857988
420,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851324770347,1603851324770697,858098
421,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851324771447,1603851324771797,858099
422,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851326795456,1603851326795806,858276
423,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851326796693,1603851326797043,858277
424,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851327821013,1603851327821363,858373
425,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851327822100,1603851327822450,858374
426,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851331845854,1603851331846204,858752
427,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851331847071,1603851331847421,858753
428,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851333870744,1603851333871094,858936
429,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851333872102,1603851333872452,858938
430,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851336895911,1603851336896261,859255
431,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851336897074,1603851336897424,859256
432,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851337922206,1603851337922556,859342
433,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851337923332,1603851337923682,859343
434,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851340947732,1603851340948082,859623
435,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851340948922,1603851340949272,859624
436,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851341972822,1603851341973172,859724
437,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851341973871,1603851341974221,859725
438,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851345004190,1603851345004540,860027
439,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851345005356,1603851345005706,860028
440,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851346033108,1603851346033458,860115
441,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851346034466,1603851346034816,860116
442,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851347058483,1603851347058833,860213
443,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851347059518,1603851347059868,860214
444,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851348088629,1603851348088979,860306
445,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851348091246,1603851348091596,860307
446,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851351138475,1603851351138825,860642
447,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851351140025,1603851351140375,860643
448,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851352173718,1603851352174068,860744
449,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851352174834,1603851352175184,860745
450,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851356206775,1603851356207125,861178
451,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851356208065,1603851356208415,861179
452,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851357242978,1603851357243328,861295
453,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851357244234,1603851357244584,861296
454,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851359267304,1603851359267654,861493
455,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851359268411,1603851359268761,861494
456,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851363293006,1603851363293356,861896
457,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851363294094,1603851363294444,861897
458,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851364326347,1603851364326697,862017
459,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851364327418,1603851364327768,862018
460,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851366350259,1603851366350609,862188
461,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851366351441,1603851366351791,862189
462,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851370382446,1603851370382796,862545
463,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851370383660,1603851370384010,862546
464,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851371407675,1603851371408025,862652
465,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851371408862,1603851371409212,862653
466,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851375470674,1603851375471024,863044
467,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851375473541,1603851375473891,863046
468,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851376540077,1603851376540427,863151
469,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851377571905,1603851377572255,863252
470,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851377599484,1603851377599834,863255
471,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851377600662,1603851377601012,863256
472,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851378668513,1603851378668863,863340
473,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851378672344,1603851378672694,863342
474,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851382711174,1603851382711524,863765
475,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851382712770,1603851382713120,863766
476,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851383737313,1603851383737663,863853
477,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851383738297,1603851383738647,863854
478,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851388771147,1603851388771497,864339
479,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851388772311,1603851388772661,864340
480,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851390808108,1603851390808458,864538
481,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851390809292,1603851390809642,864539
482,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851392846009,1603851392846359,864762
483,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851392848849,1603851392849199,864763
484,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851393893656,1603851393894006,864871
485,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851393895896,1603851393896246,864872
486,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851394932208,1603851394932558,864978
487,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851394933357,1603851394933707,864979
488,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851398961704,1603851398962054,865341
489,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851398962816,1603851398963166,865342
490,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851399986671,1603851399987021,865458
491,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851399987868,1603851399988218,865459
492,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851401016550,1603851401016900,865585
493,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851401017672,1603851401018022,865586
494,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851402042922,1603851402043272,865700
495,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851402044158,1603851402044508,865701
496,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851403068460,1603851403068810,865812
497,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851403069628,1603851403069978,865813
498,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851406093812,1603851406094162,866142
499,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851406094861,1603851406095211,866144
500,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851407119406,1603851407119756,866240
501,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851407120548,1603851407120898,866241
502,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851409146437,1603851409146787,866433
503,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851409147629,1603851409147979,866434
504,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851410171591,1603851410171941,866535
505,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851410172817,1603851410173167,866536
506,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851412200979,1603851412201329,866724
507,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851412202033,1603851412202383,866725
508,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851413230974,1603851413231324,866826
509,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851413232349,1603851413232699,866827
510,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851414261299,1603851414261649,866928
511,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851414262735,1603851414263085,866929
512,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851417290802,1603851417291152,867215
513,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851417292281,1603851417292631,867216
514,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851419319672,1603851419320022,867414
515,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851419334517,1603851419334867,867420
516,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851420376658,1603851420377008,867531
517,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851420379421,1603851420379771,867533
518,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851422408570,1603851422408920,867737
519,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851422409804,1603851422410154,867738
520,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851425434685,1603851425435035,868036
521,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851425435760,1603851425436110,868037
522,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851426459984,1603851426460334,868133
523,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851426461167,1603851426461517,868135
524,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851431506347,1603851431506697,868658
525,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851431509358,1603851431509708,868659
526,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851435533676,1603851435534026,869049
527,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851435534895,1603851435535245,869050
528,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851436558668,1603851436559018,869141
529,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851436559789,1603851436560139,869142
530,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851439584591,1603851439584941,869455
531,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851439585707,1603851439586057,869456
532,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851442613057,1603851442613407,869735
533,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851442614328,1603851442614678,869736
534,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851443639438,1603851443639788,869834
535,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851446663405,1603851446663755,870123
536,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851446664635,1603851446664985,870124
537,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851446665850,1603851446666200,870125
538,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851449690946,1603851449691296,870405
539,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851449692462,1603851449692812,870406
540,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851451720509,1603851451720859,870592
541,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851451721917,1603851451722267,870593
542,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851453756750,1603851453757100,870760
543,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851453758279,1603851453758629,870761
544,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851455790415,1603851455790765,870952
545,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851455792171,1603851455792521,870953
546,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851460830108,1603851460830458,871422
547,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851460831503,1603851460831853,871423
548,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851461854438,1603851461854788,871511
549,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851461855448,1603851461855798,871512
550,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851462881376,1603851462881726,871624
551,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851462882435,1603851462882785,871625
552,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851463904338,1603851463904688,871735
553,AE,0,0,NULL,NULL,NULL,NULL,9,9,1,1603851463905530,1603851463905880,871736
554,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851465940871,1603851465941221,871962
555,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851465943410,1603851465943760,871963
556,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851467967748,1603851467968098,872193
557,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851467968921,1603851467969271,872194
558,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851474995167,1603851474995517,872900
559,AE,0,0,NULL,NULL,NULL,NULL,8,8,1,1603851474996453,1603851474996803,872901
560,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851477053586,1603851477053936,873106
561,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851477066148,1603851477066498,873109
562,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851478170237,1603851478170587,873203
563,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851478171237,1603851478171587,873204
564,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851479263260,1603851479263610,873318
565,AE,0,0,NULL,NULL,NULL,NULL,5,5,1,1603851479264365,1603851479264715,873319
566,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851480316439,1603851480316789,873416
567,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851480330503,1603851480330853,873417
568,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851482364736,1603851482365086,873615
569,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851482365972,1603851482366322,873616
570,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851483407818,1603851483408168,873714
571,AE,0,0,NULL,NULL,NULL,NULL,7,7,1,1603851483413272,1603851483413622,873715
572,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851484450062,1603851484450412,873833
573,AE,0,0,NULL,NULL,NULL,NULL,10,10,1,1603851484451319,1603851484451669,873834
574,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851485494540,1603851485494890,873933
575,AE,0,0,NULL,NULL,NULL,NULL,6,6,1,1603851485497001,1603851485497351,873935
